comment_id,target,opinion,sentiment,confidence
633372594,staff,smelled,NEG,0.4399
633372594,water,smelled,NEG,0.6287
633372594,pool area,smelled,NEG,0.9526
633372594,pool,smelled,NEG,0.545
633372594,it,bad,NEG,0.5332
633372594,pool area,bad,NEG,0.9323
633372594,pool,bad,NEG,0.4983
633372594,pool area,badly lit,NEG,0.9998
633372594,Beds,not very well cleaned,NEG,0.9993
633372594,Pool,not very well cleaned,NEG,0.8985
633372594,staff,no,NEG,0.724
633372594,staff,tired,NEG,0.7924
621611049,hotel,Cheap,POS,1.0
621611049,hotel,cheerful,POS,1.0
621611049,location,Great,POS,1.0
621611049,airport,close,POS,1.0
621611049,airport,walk,POS,0.9993
621611049,beach,walk,POS,1.0
621611049,beach,great,POS,0.9998
621611049,shops,great,POS,1.0
621611049,Breakfast,ok,NEU,1.0
621611049,Stairs,little slippery,NEG,0.5667
621611049,money,great value,POS,0.9998
592847041,prices,affordable,POS,1.0
592847041,rooms,basic,NEU,1.0
592847041,pool,good,POS,1.0
592847041,location,Prime,POS,0.9999
586897331,hotel,good,POS,1.0
586897331,Staff,nice,POS,1.0
586897331,room,confortable,POS,1.0
586897331,room,clean,POS,1.0
586897331,hotel,advise,POS,0.9999
565250884,hotel,worst,POS,0.3712
565250884,hotel,filtiest,POS,0.999
565250884,ceiling,mold,NEG,0.5519
565250884,wall,mold,NEG,0.6454
565250884,wall,teared up,NEG,0.9282
565250884,sheets,teared up,NEG,0.7121
565250884,towels,teared up,NEG,0.9836
565250884,bloodyhot water,no,NEG,0.3889
565250884,flow,no consistent,NEG,1.0
565250884,rooms,clean,POS,1.0
565250884,ceiling,stains,NEG,0.4529
565250884,wall,stains,NEG,0.8298
565250884,hygiene,stains,NEG,0.7849
565250884,flow,mold,NEG,0.9771
565250884,hotel,friendly,POS,0.5323
565250884,manager,friendly,POS,0.9999
565250884,hygiene,lack,NEG,0.9996
513902760,beach,not so far,POS,0.9969
513902760,surroundings,not so far,POS,0.8122
513902760,rooms,not the best,NEG,0.4935
513902760,shower,not the best,NEG,0.4409
513902760,shower,bad pressure,NEG,0.9977
513902760,breakfast,simple,NEU,0.49
513902760,rooms,little degraded,NEG,0.8109
513902760,conditions,simple,NEU,0.9982
510846660,room,terrible,NEG,1.0
510846660,bath room,terrible,NEG,1.0
510846660,bath room,slow,NEG,0.9974
510846660,food,bad,NEG,1.0
510846660,place,terrible,NEG,0.9628
506099272,ambience,good,POS,1.0
506099272,pool,great,POS,1.0
506099272,Beach,walking distance,POS,0.7499
467123462,location,love,POS,1.0
467123462,Food,ok,NEU,0.9849
467123462,price,affordable,POS,0.9994
467123462,air conditioning,leaking,NEG,1.0
467123462,wifi,poor,NEG,1.0
467123462,wifi,should improve,NEG,0.9933
467123462,wifi speed,should improve,NEG,0.5322
458419269,shower,no,NEG,0.9313
458419269,shower,one,NEG,1.0
458419269,bathroom,wet,NEG,1.0
458419269,breakfast,Sad,NEG,1.0
440243057,cleanliness,Poor,NEG,1.0
440243057,staff,poor,NEG,1.0
440243057,location,poor,NEG,1.0
426023116,Located,close to the airport,POS,0.9979
426023116,Rooms,clean,POS,1.0
426023116,Breakfast,basic,NEU,1.0
426023116,beers,cold,POS,0.9979
423382034,It,basic,NEU,0.9994
423382034,look,worth,POS,0.7391
423382034,position,great,POS,1.0
416051387,air con,didn ' t work,NEG,1.0
416051387,renovations,noisy,NEG,1.0
416051387,wooden chairs,broken,NEG,0.9998
416051387,musty,mouldy,NEG,0.3701
416051387,musty,smell,NEG,0.4553
416051387,Tv,didn ' t work,NEG,1.0
415518511,staff,friendly,POS,0.5699
415518511,staff,helpful,POS,0.9654
415518511,breakfast,helpful,POS,0.5589
415518511,pool,helpful,POS,0.8397
415518511,water,helpful,POS,0.5872
415518511,value,reasonable,POS,0.8308
415518511,pool,healthy,POS,0.5078
412963629,linen,clean,POS,1.0
412963629,bed,clean,POS,0.9553
412963629,bed,comfy,POS,1.0
412963629,fruit,limited,NEG,0.984
412963629,atmosphere,dull,NEG,1.0
412963629,swim up bar,not operational,NEG,0.9909
412963629,airport,near,POS,1.0
412608777,staff,friendly,POS,0.9996
412608777,pubs,friendly,POS,0.5101
412608777,clubs,friendly,POS,0.9576
412608777,staff,helpful,POS,0.9977
412608777,pubs,helpful,POS,0.8864
412608777,clubs,helpful,POS,0.9301
412608777,pubs,quiet,POS,0.5367
412608777,clubs,quiet,POS,0.801
412608777,Lipo Mall,2 minute walk,POS,0.9848
412608777,clubs,2 minute walk,POS,0.9396
412608777,lcd,had,NEU,0.906
412608777,plasma TV,had,NEU,0.3009
412608777,plasma TV,good selection,POS,0.9821
412608777,Aircon,worked well,POS,0.9424
412608777,balcony,worked well,POS,0.8767
412608777,minibar,worked well,POS,0.6242
412608777,balcony,Big,POS,0.9601
412608777,minibar,Big,POS,0.9595
412608777,room,cleaned,POS,0.9994
412608777,staff,20 minute walk,POS,0.9184
412608777,beach,20 minute walk,POS,0.7059
412608777,Lipo Mall,20 minute walk,POS,0.7628
412608777,pubs,20 minute walk,POS,0.9661
412608777,clubs,20 minute walk,POS,0.9506
412608777,Legian street,20 minute walk,POS,0.5685
412510548,located,close to the airport,POS,0.9989
412510548,pool,nice,POS,1.0
412510548,staff,nice,POS,1.0
412510548,staff,helpful,POS,1.0
412510548,rooms,meeting the expectations,POS,0.9999
410826776,staff,amazing,POS,1.0
410826776,staff,short walk,POS,0.6549
410826776,beach,short walk,POS,0.9967
410826776,spas,great,POS,1.0
410826776,restaurants,great,POS,0.6039
410826776,shopping mall,has everything,POS,0.8205
409917693,Floors,sticky,POS,1.0
409917693,door,big gap,NEG,0.8347
409917693,bathroom,mouldy,NEG,1.0
409917693,bathroom,yuck,POS,0.9986
409917693,room,no internet,NEG,1.0
409917693,Internet,no safe,NEG,0.9337
409917693,room,no safe,NEG,0.9999
405943768,rooms,Spacious,POS,1.0
405943768,staff,friendly,POS,1.0
405943768,staff,nice,POS,0.6132
405943768,pool,nice,POS,1.0
405943768,pool,like,POS,0.8886
405943768,area,like,POS,1.0
405943768,breakfast,good,POS,0.9392
400645716,place,sucked hard,NEG,1.0
400645716,room,terrible,NEG,1.0
400645716,staff,non existant,POS,0.9912
400645716,pool bar,not staffed,NEG,0.9999
400645716,breakfast,not staffed,NEG,0.8271
400645716,breakfast,ordinary,NEU,0.9946
400645716,staff,great,POS,0.7844
400645716,staff,friendly,POS,1.0
382843184,people,friendly,POS,0.9988
382843184,clothing,friendly,POS,0.6077
382843184,people,helpful,POS,0.9975
382843184,room,helpful,POS,0.9972
382843184,restaurants,helpful,POS,0.9408
382843184,toys,helpful,POS,0.9704
382843184,clothing,helpful,POS,0.989
382843184,room,large,POS,0.9987
382843184,clothing,large,POS,0.5219
382843184,room,clean,POS,0.9986
382843184,restaurants,clean,POS,0.9546
382843184,toys,clean,POS,0.993
382843184,clothing,clean,POS,0.9964
382843184,shower,no space divider,NEG,0.4019
382843184,shower,wet,NEG,0.7515
382843184,shower,No shelf,POS,0.4322
382843184,toiletbrush,No shelf,POS,0.4482
382843184,balcony,Big,POS,0.9842
382843184,airconditioning,adequate,POS,0.9991
382843184,beach,5 minutes walk,POS,0.6476
382843184,Kuta,15 minutes walk,POS,0.9811
382843184,restaurants,small,POS,0.665
382843184,toys,small,POS,0.4947
380189440,woman,rude,NEG,0.9954
380189440,noise,pounding,NEG,0.8156
380189440,sheets,small,NEG,0.936
380189440,pool,small,NEG,0.9997
380189440,pool,green,NEG,1.0
380189440,sheets,neglect,NEG,0.8364
380189440,pool,neglect,NEG,1.0
380189440,toilet,broken,NEG,0.9971
380189440,tiles,broken,NEG,0.9998
380189440,toilet,smile,POS,0.999
380189440,staff,smile,POS,1.0
375447047,price,reasonable,POS,0.9999
375447047,hotel,old style,NEU,0.9999
375447047,Room ' s amenities,poor,NEG,0.982
375447047,kettle,no,NEG,0.9978
375447047,compliment tea,no,NEG,0.5535
375447047,coffee,no,NEG,0.7766
375447047,room,big,POS,0.9852
375447047,price,good,POS,1.0
375447047,staffs,uninformative,NEG,0.4444
375447047,staffs,unhelpful,NEG,0.9968
375447047,room,warm smile,POS,0.5181
375447047,balcony,warm smile,POS,0.9834
375447047,staffs,warm smile,POS,0.9785
373582848,beach,cheap,POS,0.9873
373582848,beach,clean,POS,0.9458
373582848,rooms,large,POS,0.9999
373582848,air,cold,POS,0.999
373582848,pool,big,POS,0.9995
373582848,Staff,friendly,POS,0.9997
373582848,feeling,low key,POS,0.8499
373582848,beach,quiet,POS,0.9908
373582848,Breakfast,close,POS,0.9433
373582848,coffee,good,POS,0.5467
373582848,tea,good,POS,0.6563
373582848,mall,Large,POS,0.5051
372218158,rooms,dirty,NEG,1.0
372218158,toilet,dirt,NEG,0.7398
372218158,place,outdated,NEG,0.9631
371652288,rooms,large,POS,0.9999
371652288,swim up bar,great,POS,1.0
371652288,tiles,broken,NEG,1.0
371652288,breakfast,ok,NEU,1.0
365890115,area,had something,NEG,0.5595
365890115,staff,beautiful,POS,0.9999
365890115,Breakfast,enjoyable,POS,1.0
365890115,pool,nice selection,POS,0.8336
365890115,pool,sunny,POS,0.9999
365890115,water features,clean,POS,0.999
365890115,pool,need to clean,NEG,1.0
365890115,tiles,need to clean,NEG,1.0
365890115,pool,dirty,NEG,0.8046
365890115,tiles,dirty,NEG,0.9952
365890115,Rooms,dirty,NEG,0.9638
365890115,Rooms,lovely,POS,1.0
365890115,Rooms,clean,POS,0.9919
364504579,TV,perfect,POS,0.6517
364504579,bacon,perfect,POS,0.9238
364504579,tomatoes,perfect,POS,0.9136
364504579,beans,perfect,POS,0.9781
364504579,boiled rice,perfect,POS,0.5067
364504579,room,large,POS,0.9949
364504579,aircon,large,POS,0.9816
364504579,TV,large,POS,0.9784
364504579,tomatoes,large,POS,0.8083
364504579,beans,large,POS,0.9681
364504579,room,clean,POS,0.9982
364504579,cereal,no,NEG,0.9904
364504579,bacon,no,NEG,0.9205
364504579,tomatoes,no,NEG,0.8162
364504579,beans,no,NEG,0.9236
364504579,pool,beautiful,POS,0.9993
364504579,pool,large,POS,0.9944
364504579,pool,clean,POS,0.9057
361731324,staff,rude,NEG,1.0
361731324,cat excrement,smell,NEG,0.753
361731324,breakfast,smell,NEG,0.992
361731324,breakfast,overpowering,NEG,0.8228
361731324,breakfast,poor,NEG,1.0
361731324,tiles,broken,NEG,1.0
361731324,pool,broken,NEG,0.9899
336333562,HOTEL,BUDGET,POS,0.9941
336333562,rooms,great,POS,0.9948
336333562,rooms,clean,POS,1.0
336333562,rooms,great,POS,1.0
336333562,staff,great,POS,1.0
336333562,location,great,POS,0.5061
336333562,location,average,NEU,0.9992
336333562,Breakfast,average,NEU,1.0
336333562,Pool,great,POS,1.0
336333562,Pool,nice,POS,0.9038
336333562,gardens,nice,POS,0.9983
334514834,hotel,Good,POS,1.0
334514834,buffet breakfast,nice,POS,0.9338
334514834,airco,nice,POS,1.0
334514834,bed,good,POS,1.0
334514834,clean,Reasonable,POS,1.0
334514834,bathroom,smell,NEG,1.0
334514834,staff,Friendly,POS,1.0
334514834,pool,much chloride,NEG,1.0
334514834,view,nice,POS,1.0
304902620,hotel,clean,POS,1.0
304902620,park,nice,POS,1.0
304902620,pool,great,POS,1.0
304902620,lippo mall,near,POS,0.9997
304902620,airport,near,POS,0.9991
304902620,airport,not far,POS,1.0
297686579,Pool,not so good,NEG,1.0
297686579,Pool,chlorine,NEG,1.0
297686579,Food,below standard,NEG,0.9525
297686579,Staff,below standard,NEG,0.6067
297686579,Staff,slow,NEG,0.9993
297686579,Housekeeping staff,slow,NEG,0.8938
297686579,Housekeeping staff,great,POS,0.9879
297686579,room,clean,POS,0.934
295880012,staff,looking forward,POS,0.5645
295880012,ladies,looking forward,POS,0.9996
295880012,staff,friendly,POS,1.0
295880012,ladies,friendly,POS,0.9976
295880012,location,perfect,POS,0.8262
295880012,restaurant,open air,POS,0.9986
295880012,wifi,free,POS,0.9992
295880012,atmosphere,relaxing,POS,1.0
295880012,location,Looking forward,POS,0.7624
295880012,air con rooms,Looking forward,POS,0.9017
295880012,atmosphere,Looking forward,POS,0.6995
295880012,ladies,lovely,POS,0.9997
293166032,hotel,exceed all expectations,POS,0.9987
293166032,check,Smooth,POS,0.9994
293166032,staffs,friendly,POS,1.0
293166032,room,spacious,POS,1.0
293166032,bathroom,clean,POS,0.8662
293166032,pool,nice,POS,0.9995
293166032,pool,chlorine,NEG,0.936
293166032,Lippo Mall,near,POS,0.6884
293166032,beach,quiet,POS,0.9999
274932870,hotel,disappointment,NEG,1.0
274932870,phone service,No,NEG,1.0
274932870,Wifi,no,NEG,1.0
274932870,service,ok,NEU,1.0
274932870,Breakfast,average,NEU,1.0
274932870,pool,ok,NEU,1.0
274923658,location,Perfect,POS,1.0
274923658,price,Good,POS,1.0
274923658,facilities,Good,POS,1.0
274923658,towel,not with,NEG,0.9999
269825412,it,reasonably quiete,POS,0.5705
269825412,Rooms,reasonably quiete,POS,0.6957
269825412,Rooms,basic,NEU,1.0
269825412,showere,big,POS,0.9993
269825412,bed,comfortable,POS,0.9994
269825412,Breakfast,chlorinated,NEG,0.9794
269825412,cocktails,reasonably,POS,0.9977
269825412,priced,reasonably,POS,0.9995
269825412,shopping centre,large,POS,1.0
266732643,fruit,friendly,POS,0.6221
266732643,fruit,affordable,POS,0.7317
266732643,wifi,free,POS,1.0
266732643,breakfast,ok,NEU,1.0
266732643,fruit platter,safe,POS,1.0
258190268,hotel,cheap,POS,1.0
258190268,hotel,nice,POS,1.0
258190268,hotel,tidy,POS,1.0
258190268,location,good,POS,1.0
258190268,shopping,good,POS,0.7793
258190268,building,not bad,NEU,0.9972
258190268,Internet,not bad,NEU,0.8922
258190268,Internet,not worked,NEG,0.9975
258190268,Bali connection,down,NEG,0.994
258190268,Bali connection,Average,NEU,0.4233
257576654,Lippomall shopping centre,walking distance,POS,0.9924
257576654,shopping centre,walking distance,POS,0.8593
257576654,Wifi,reasonable,POS,0.9976
257576654,Rooms,basic,NEU,0.975
257576654,kitchen,awesome,POS,0.9989
257576654,staff,awesome,POS,0.9995
257576654,reception,easy,POS,0.9992
257576654,reception,easy to deal with,POS,0.8903
254001906,breakfast,limited,NEG,0.9719
254001906,waitress,well organized,POS,1.0
254001906,pool,love,POS,0.9994
241168338,hotel,cheap,POS,1.0
241168338,hotel,nice,POS,0.9999
241168338,bathroom drain,bad,NEG,1.0
241168338,bathroom drain,bad smell,NEG,0.9978
241168338,budget,tight,POS,0.9292
239873433,hotel,ok,NEU,1.0
239873433,room,clean,POS,1.0
239873433,room,spacious,POS,1.0
239873433,breakfast,simple,NEU,1.0
239873433,breakfast,fine,NEU,1.0
239873433,water pressure,could also be improved,NEG,0.9902
239453375,pool,nice,POS,1.0
239453375,bar pool,nice,POS,1.0
239453375,place,quiet,POS,1.0
239453375,people,mixed,POS,1.0
239453375,food,nice,POS,0.9176
239453375,breakfast,good,POS,1.0
239453375,people,Nice,POS,1.0
239453375,people,easy,POS,0.7905
239453375,Kuta center,easy,POS,0.6425
238581625,pool,warm,POS,1.0
238581625,breakfast,simple,POS,1.0
238581625,breakfast,good,POS,1.0
237035056,hotel,typical older,NEU,0.9669
237035056,rooms,large,POS,0.9999
237035056,pool,large,POS,0.9032
237035056,furnishings,reasonable,POS,1.0
237035056,breakfast,ordinary,NEU,0.9989
237035056,gardens,ordinary,NEU,0.9995
237035056,pool,ordinary,NEU,0.9991
237035056,shopping,reasonable,POS,0.9997
237035056,beach,charming,POS,0.9789
237035056,shopping venues,pleasant place for walk,POS,0.9924
237035056,breakfast,pleasant,POS,0.9814
237035056,gardens,pleasant,POS,0.9996
237035056,pool,pleasant,POS,0.9996
235337008,priced,good,POS,0.5808
235337008,breakfast,included,POS,0.9776
235337008,bathroom,dirty,NEG,1.0
235337008,staff,lovely,POS,1.0
235337008,staff,brilliant,POS,0.9347
235337008,priced,well,POS,0.6795
230512202,Money,well spent,POS,1.0
230512202,rooms,cleaned,POS,1.0
230512202,Wifi,ok,NEU,1.0
230512202,pool,great,POS,0.9558
230512202,bed,wasn ' t very soft,NEG,0.9997
230495019,staff,excellent,POS,1.0
230495019,location,great,POS,1.0
230495019,hotel,friendly,POS,1.0
230495019,gardens,big,POS,0.9524
230495019,staff,friendly,POS,1.0
230495019,price,cheap,POS,1.0
229131301,hotel,simple,NEU,0.9999
229131301,room,simple,NEU,0.6033
229131301,hotel,affordable,POS,1.0
229131301,aircon,affordable,POS,0.6397
229131301,room,affordable,POS,0.9983
229131301,pool,great,POS,0.9167
229131301,breakfast,basic,NEU,1.0
229131301,staff,helpful,POS,0.9909
229131301,staff,friendly,POS,1.0
229131301,staff,clean,POS,0.9996
229131301,rooms,tidy,POS,0.9997
229131301,rooms,small,NEG,0.8949
229131301,rooms,old,NEU,1.0
229131301,breakfast,between,POS,0.8952
229131301,coffee,between,POS,0.8214
228548847,value,Great,POS,1.0
228548847,beach,close,POS,1.0
228548847,shopping,close,POS,1.0
228548847,pool area,close,POS,0.9255
228548847,pool area,Nice,POS,0.5997
228548847,Room,ok,NEU,1.0
200182150,rooms,clean,POS,1.0
200182150,pool,clean,POS,0.9871
200182150,AC,had,POS,0.9988
200182150,offerings,meager,POS,0.986
200182150,pool,under construction,NEG,0.9999
200182150,rooms,no safes,NEG,0.9975
200182150,pool,no safes,NEG,0.9996
196928042,Booking review,not too bad,POS,0.9922
196928042,Booking review,terrible,NEG,0.9998
196928042,sink,clogged,NEG,0.9985
196928042,location,average,NEU,0.9706
196928042,hotel,average,NEU,1.0
191697636,hotel,budget,POS,0.9365
191697636,hotel,old,NEU,0.9743
191697636,hotel,old style,NEU,0.9548
191697636,gardens,nice,POS,0.9985
191697636,staff,friendly,POS,1.0
191697636,toiletries,no,NEG,0.9999
191697636,breakfast,shocking,POS,0.9985
191697636,hotel,not central,NEG,0.9469
190934414,room,fine,POS,0.6845
190934414,room,lacked natural light,NEG,0.9968
190934414,pool,lacked natural light,NEG,0.9956
190934414,staff,friendly,POS,1.0
190934414,staff,welcoming,POS,0.9945
190934414,bathroom,large,POS,0.9997
190934414,terrace,nice,POS,1.0
190934414,room,refreshing,POS,0.9995
190934414,pool,refreshing,POS,0.9999
190934414,room,need refurbishment,NEG,0.9366
190934414,pool,need refurbishment,NEG,0.8053
190934414,tiles,loose,NEG,0.9996
180038621,staff,poor English,POS,0.3533
180038621,gardens,maintained,POS,0.9921
180038621,pool,clean,POS,0.9999
180038621,towels,badly worn,NEG,0.9968
180038621,sheets,stains,NEG,1.0
180038621,gardens,small tears,NEG,0.3735
180038621,lobby,stains,POS,0.5215
180038621,lobby,provided,POS,0.7809
180038621,lobby,cleaner,POS,0.9919
180038621,linen,cleaner,POS,0.9962
180038621,linen,fresher,POS,0.999
176442126,Rooms,basic,NEU,1.0
176442126,Rooms,clean,POS,0.9987
176442126,Staff,friendly,POS,1.0
176442126,Staff,helpful,POS,0.999
176442126,breakfast,Continental,POS,1.0
176442126,breakfast,adequate,POS,0.9947
176442126,Breads,adequate,POS,0.9777
176442126,pool tiles,broken,NEG,1.0
164990291,hotel,renovating,POS,0.9948
164990291,hotel,love,POS,0.998
164990291,money,love,POS,0.6073
164990291,service,gret,POS,0.9998
164990291,ladies,love,POS,0.9694
164990291,ladies,gorgeous,POS,0.9987
149541511,shopping,enjoy,POS,0.9999
138376431,hotel,cheap,POS,1.0
138376431,phone,didn ' t work,NEG,1.0
138376431,shower,awful,NEG,0.9967
138376431,Pool,nice,POS,0.9842
138376431,beds,comfortable,POS,0.9967
138376431,room,comfortable,POS,0.9988
138376431,bathroom,comfortable,POS,0.6286
138376431,beds,nice,POS,0.6601
138376431,room,nice,POS,0.9988
138376431,bathroom,nice,POS,0.9981
138376431,staff,friendly,POS,0.9986
129278205,hotel,old,NEG,1.0
129278205,hotel,dirty,NEG,1.0
129278205,shower,reccomend,POS,0.9995
127394269,room,old,NEG,0.9992
127394269,building,falling apart,NEG,0.9337
127394269,location,not good,NEG,0.9325
127394269,pool,old,NEG,0.9963
127394269,water,very good,NEG,0.3864
127394269,breakfast,ok,NEU,0.9997
127394269,hotel,being the worst,NEG,0.8248
117058975,Towels,grey,NEG,1.0
117058975,sheets,grey,NEG,1.0
117058975,room account,No,NEG,1.0
117058975,airconditioner,leaked,NEG,1.0
